"frame","surprise","fear","disgust","anger","contempt","happiness","neutral","sadness"
"1052","0.00121731","8.04797e-05","0.000377618","0.00400597","0.000250014","0.000565384","0.990415","0.00308788"
"1053","0.002759","0.000259093","0.00520294","0.0706027","0.00424623","0.0400799","0.873431","0.00341948"
"1054","0.000902842","0.000101268","0.000888216","0.020035","0.000754665","0.00464423","0.968541","0.00413316"
"1055","0.000241295","8.79289e-06","6.29396e-06","0.000315283","2.68606e-05","0.00685028","0.99218","0.000371297"
"1056","1.19351e-05","2.89204e-07","1.62647e-06","0.000337599","5.09629e-06","0.00208657","0.997462","9.44497e-05"
"1057","0.000149803","4.26285e-06","8.45129e-05","0.0100069","2.18544e-05","0.00784118","0.981304","0.00058736"
"1058","4.87875e-05","5.91971e-06","2.14556e-05","0.00212286","2.52387e-05","0.00144286","0.994406","0.0019271"
"1059","1.20433e-05","7.06578e-07","2.50019e-06","0.00060019","5.89852e-06","0.00384338","0.995263","0.000272104"
"1060","0.000106694","1.95321e-06","1.33188e-05","0.00235967","6.03479e-06","0.0066174","0.990713","0.000182326"
"1061","4.57833e-05","3.30969e-06","1.26713e-05","0.00198202","1.32186e-05","0.00373528","0.993615","0.000592296"
"1062","7.21063e-05","2.66769e-06","1.118e-05","0.00318079","5.84324e-06","0.0119193","0.984576","0.000232209"
"1063","3.07085e-05","2.46693e-06","3.3242e-05","0.00476493","1.31374e-05","0.00924202","0.98449","0.0014232"
"1064","8.29228e-05","5.40595e-06","6.59535e-05","0.00890701","3.33454e-05","0.0171841","0.972273","0.00144821"
"1065","","","","","","","",""
"1066","","","","","","","",""
"1067","","","","","","","",""
"1068","","","","","","","",""
"1069","","","","","","","",""
"1070","","","","","","","",""
"1071","","","","","","","",""
"1072","","","","","","","",""
"1073","","","","","","","",""
"1074","","","","","","","",""
"1075","","","","","","","",""
"1076","","","","","","","",""
"1077","","","","","","","",""
"1078","","","","","","","",""
"1079","","","","","","","",""
"1080","","","","","","","",""
"1081","","","","","","","",""
"1082","","","","","","","",""
"1083","","","","","","","",""
"1084","","","","","","","",""
"1085","","","","","","","",""
"1086","","","","","","","",""
"1087","","","","","","","",""
"1088","","","","","","","",""
"1089","","","","","","","",""
"1090","","","","","","","",""
"1091","","","","","","","",""
"1092","","","","","","","",""
"1093","","","","","","","",""
"1094","","","","","","","",""
"1095","","","","","","","",""
"1096","","","","","","","",""
"1097","","","","","","","",""
"1098","","","","","","","",""
"1099","","","","","","","",""
"1100","","","","","","","",""
"1101","","","","","","","",""
"1102","","","","","","","",""
"1103","","","","","","","",""
"1104","","","","","","","",""
"1105","","","","","","","",""
"1106","","","","","","","",""
"1107","","","","","","","",""
"1108","","","","","","","",""
"1109","","","","","","","",""
"1110","","","","","","","",""
"1111","","","","","","","",""
"1112","","","","","","","",""
"1113","","","","","","","",""
"1114","","","","","","","",""
"1115","","","","","","","",""
"1116","","","","","","","",""
"1117","","","","","","","",""
"1118","","","","","","","",""
"1119","","","","","","","",""
"1120","","","","","","","",""
"1121","","","","","","","",""
"1122","","","","","","","",""
"1123","","","","","","","",""
"1124","","","","","","","",""
"1125","","","","","","","",""
"1126","","","","","","","",""
"1127","","","","","","","",""
"1128","","","","","","","",""
"1129","","","","","","","",""
"1130","","","","","","","",""
"1131","","","","","","","",""
"1132","","","","","","","",""
"1133","","","","","","","",""
"1134","","","","","","","",""
"1135","","","","","","","",""
"1136","","","","","","","",""
"1137","","","","","","","",""
"1138","","","","","","","",""
"1139","","","","","","","",""
"1140","0.00185029","6.91884e-06","6.86531e-06","0.000120739","4.02083e-05","2.32326e-05","0.997003","0.000948604"
"1141","0.00366793","1.85743e-05","1.52154e-05","0.000110842","6.19841e-05","0.000144458","0.994334","0.00164724"
"1142","0.00452309","3.30442e-05","2.12688e-05","8.89647e-05","6.26968e-05","0.000203573","0.993494","0.00157347"
"1143","0.0043755","1.6123e-05","1.89806e-05","9.10212e-05","3.87117e-05","2.64132e-05","0.994768","0.000664926"
"1144","0.00420865","1.25472e-05","4.62867e-05","8.92429e-05","6.70625e-05","5.50389e-05","0.994625","0.000895973"
"1145","0.00534733","2.19952e-05","2.26799e-05","7.35786e-05","3.46776e-05","3.13899e-05","0.9938","0.000668653"
"1146","0.00557591","1.06141e-05","2.50747e-05","6.18764e-05","4.82285e-05","3.12893e-05","0.993832","0.000415445"
"1147","0.00374612","1.14161e-05","3.90982e-05","0.000207408","7.73495e-05","0.000100013","0.99512","0.000698546"
"1148","0.00216181","1.51477e-05","4.24583e-05","0.000154356","7.27612e-05","0.000102231","0.996356","0.00109567"
"1149","0.00194442","9.57777e-06","5.77227e-05","0.000186342","6.38581e-05","0.00018497","0.997022","0.000530766"
"1150","0.000879375","5.02047e-06","9.90769e-06","0.000166298","2.00658e-05","4.84372e-05","0.998292","0.000579251"
"1151","0.00364666","1.5419e-05","3.74378e-05","0.000321126","5.20214e-05","9.47158e-05","0.994443","0.00138932"
"1152","0.00190304","1.3477e-05","2.50154e-05","0.000335328","5.69054e-05","0.000362217","0.996348","0.00095584"
"1153","0.00241761","1.29635e-05","2.05968e-05","0.000349934","3.81944e-05","0.000115558","0.996143","0.000902426"
"1154","0.00262396","1.66979e-05","1.53227e-05","0.000431974","1.67333e-05","1.27684e-05","0.995277","0.00160587"
"1155","0.00221819","1.73316e-05","1.24159e-05","0.000299059","1.32273e-05","2.64254e-05","0.995813","0.00160047"
"1156","0.00675228","9.4211e-05","2.63942e-05","0.000576267","2.00762e-05","5.22224e-05","0.990489","0.00198933"
"1157","0.00190129","3.53582e-05","2.73642e-05","0.000294691","3.50888e-05","7.66949e-05","0.994782","0.00284795"
"1158","0.0034162","5.0946e-05","3.09997e-05","0.000439918","2.55898e-05","2.79181e-05","0.993336","0.00267261"
"1159","0.0011786","9.39031e-06","7.45311e-06","0.000191558","1.36553e-05","3.49111e-05","0.997213","0.00135101"
"1160","0.00372483","5.75696e-05","4.17108e-05","0.000471152","3.1392e-05","1.35715e-05","0.993698","0.00196191"
"1161","0.00270376","4.19497e-05","1.60513e-05","0.00033956","2.08281e-05","8.22606e-06","0.994877","0.00199259"
"1162","0.00262416","2.83968e-05","3.47503e-05","0.000454603","3.48802e-05","2.27545e-05","0.995229","0.00157175"
"1163","0.00463621","7.14166e-05","4.39313e-05","0.000661053","4.93481e-05","2.64645e-05","0.991002","0.00350942"
"1164","0.015018","0.000140829","4.10632e-05","0.000701918","5.46635e-05","6.52497e-05","0.982807","0.00117081"
"1165","0.00412941","4.63243e-05","8.90463e-05","0.00248325","0.000198076","5.23908e-05","0.990839","0.00216228"
"1166","0.00291046","4.02466e-05","2.21833e-05","0.000511454","4.20864e-05","1.79389e-05","0.994359","0.00209629"
"1167","0.00226369","5.68126e-05","1.94179e-05","0.000186964","2.53388e-05","1.83287e-05","0.995327","0.0021026"
"1168","0.00292905","4.41813e-05","1.50587e-05","0.000170753","1.57686e-05","7.31408e-06","0.994868","0.00195018"
"1169","0.00201373","2.28458e-05","5.78067e-05","0.000259486","2.30244e-05","1.38992e-05","0.996506","0.00110289"
"1170","0.00282636","1.8925e-05","1.31674e-05","9.93897e-05","1.13928e-05","7.4542e-06","0.996451","0.00057275"
"1171","0.0164431","0.0012981","0.00295834","0.0137839","0.00668378","0.00545083","0.929186","0.0241963"
"1172","0.00113726","0.000322511","0.000271056","0.00260053","4.68004e-05","0.0293489","0.537965","0.428308"
"1173","0.00272639","0.000515316","0.00106222","0.00848477","0.000101562","0.0349485","0.516484","0.435677"
"1174","0.00257952","0.000804338","0.000711433","0.00693241","0.000115508","0.0259987","0.476529","0.486329"
"1175","0.020646","0.00326492","0.00166639","0.038296","0.00205955","0.169088","0.637133","0.127846"
"1176","0.00649685","0.00198517","0.000595273","0.00901816","0.00179214","0.471317","0.405372","0.103424"
"1177","0.00739937","0.00223156","0.000622982","0.0114017","0.00167389","0.478547","0.372151","0.125972"
"1178","0.00812091","0.00384481","0.00070877","0.00780012","0.00340878","0.51249","0.237505","0.226122"
"1179","0.00593155","0.00441347","0.00126527","0.00599614","0.00542735","0.251417","0.403255","0.322294"
"1180","0.00661895","0.00253877","0.00242441","0.00764287","0.239379","0.36419","0.292994","0.0842117"
"1181","0.0173191","0.00623994","0.00225681","0.00934935","0.0562808","0.0959161","0.68149","0.131147"
"1182","0.0217285","0.00854493","0.00298465","0.0136459","0.0544446","0.0905477","0.660045","0.148059"
"1183","0.016624","0.00512137","0.00185055","0.00634746","0.0559949","0.0700853","0.767342","0.0766349"
"1184","0.00765362","0.0034795","0.0013352","0.00902632","0.0132807","0.0122383","0.88888","0.0641064"
"1185","0.00314778","0.00150448","0.000667253","0.00392744","0.00301286","0.111397","0.814745","0.061599"
"1186","0.0035184","0.00178907","0.000517271","0.00190515","0.00359151","0.136847","0.827395","0.0244364"
"1187","0.00301284","0.0021814","0.000662381","0.0017406","0.00496335","0.0566755","0.857151","0.0736128"
"1188","0.00233253","0.000822187","0.00058842","0.00184986","0.00440606","0.0409705","0.928065","0.0209655"
"1189","0.0010413","0.000432484","0.000331196","0.00135033","0.00464698","0.0844955","0.876905","0.0307971"
"1190","0.00508221","0.00291533","0.000781154","0.00910578","0.00107439","0.0132637","0.901921","0.0658562"
"1191","0.0046069","0.00269515","0.000651779","0.00863048","0.00104926","0.0134479","0.909199","0.0597196"
"1192","0.00471153","0.00334731","0.000798259","0.0091851","0.00115414","0.0124071","0.916534","0.0518622"
"1193","0.00525616","0.0057056","0.000684762","0.00957748","0.000784625","0.013468","0.909768","0.0547556"
"1194","0.00536132","0.00340854","0.000614243","0.00808115","0.000823335","0.00686493","0.936072","0.0387747"
"1195","0.000495129","0.000188588","0.000198819","0.00710793","0.000469317","0.00761281","0.953201","0.0307266"
"1196","0.000513714","0.000194956","0.000203245","0.00740988","0.000462177","0.00799258","0.952542","0.0306815"
"1197","0.000316194","0.000228421","0.000229194","0.00742901","0.000407162","0.00941713","0.934857","0.0471157"
"1198","0.000382398","0.000265018","0.00027676","0.0104346","0.000505169","0.00680106","0.933953","0.0473819"
"1199","0.000370372","0.000152148","0.000262095","0.00983393","0.000195154","0.00456593","0.939704","0.0449166"
"1200","0.00143472","0.000879093","0.000243518","0.0196244","0.000108929","0.000408587","0.935389","0.041912"
"1201","0.00389391","0.00099903","0.00012204","0.0188761","4.78341e-05","0.000235358","0.96289","0.012936"
"1202","0.000257276","8.08919e-05","3.28028e-05","0.00296035","5.51266e-05","0.00146606","0.987887","0.00726023"
"1203","0.000507937","0.000458039","7.06815e-05","0.00784604","8.42626e-05","0.0018394","0.953007","0.0361871"
"1204","0.000136752","0.000160742","0.000197699","0.0269029","0.000160251","0.000706795","0.925864","0.0458706"
"1205","0.000148607","1.527e-05","0.000128699","0.0106993","8.32852e-05","0.0053941","0.98238","0.0011509"
"1206","3.68417e-05","6.61649e-06","3.90402e-06","0.00126005","3.3626e-06","0.000773448","0.997033","0.000883275"
"1207","0.00091893","0.000430701","6.42754e-05","0.00563161","0.000122799","0.000638623","0.981784","0.0104091"
"1208","0.000195265","8.19692e-06","1.80079e-06","0.000247104","6.99181e-06","0.00151976","0.997929","9.17307e-05"
"1209","1.95146e-05","2.75916e-07","2.76481e-06","0.000490258","3.60298e-06","0.00209162","0.997368","2.4196e-05"
"1210","0.00110233","3.49791e-05","3.5161e-05","0.0066783","9.71804e-06","0.00122409","0.990702","0.000213424"
"1211","0.000631215","1.71344e-05","0.000114515","0.021693","1.43832e-05","0.000376029","0.976598","0.000556186"
"1212","0.000217056","2.39038e-06","0.000121713","0.00761857","3.6403e-05","0.00342183","0.988481","0.000100733"
"1213","7.50778e-05","6.51846e-06","0.000203064","0.00340558","0.000189045","0.00216335","0.993199","0.000758275"
"1214","0.000190993","1.8619e-05","0.000481542","0.00718822","0.000543106","0.0015927","0.985683","0.00430173"
"1215","8.18203e-06","1.81777e-07","0.000114312","0.00679434","2.94493e-05","0.0017472","0.99114","0.000166823"
"1216","5.24771e-05","6.71628e-07","0.000316365","0.026864","2.34705e-05","6.11565e-06","0.972587","0.000149541"
"1217","2.90289e-06","3.23181e-08","1.00858e-06","0.000128908","2.42571e-07","3.95042e-06","0.999803","6.03199e-05"
"1218","1.67609e-06","1.69714e-08","1.75279e-06","0.000181383","1.93479e-07","8.53857e-06","0.999754","5.20811e-05"
"1219","2.5009e-06","8.13961e-08","2.66599e-07","9.98344e-05","3.5991e-07","6.21449e-06","0.99975","0.000140609"
"1220","4.07909e-07","9.53713e-09","8.53954e-08","9.71642e-05","1.45409e-07","2.53277e-06","0.999755","0.000144546"
"1221","4.98535e-08","2.25428e-09","3.93076e-08","3.01813e-05","9.49401e-08","6.87377e-07","0.999912","5.72205e-05"
"1222","5.59934e-08","2.24488e-09","1.8731e-07","5.16194e-05","9.26212e-07","4.60414e-06","0.99988","6.29681e-05"
"1223","1.0084e-08","2.56359e-10","3.96176e-08","3.07756e-05","5.01328e-07","7.96482e-06","0.999951","9.76112e-06"
"1224","3.32132e-06","1.70722e-07","1.62564e-06","0.000193627","1.08369e-06","0.000154049","0.99913","0.000516245"
"1225","2.68977e-05","1.88494e-06","3.89966e-06","0.000249388","3.42255e-06","0.000813036","0.998063","0.000838447"
"1226","4.86569e-06","1.0828e-07","6.66769e-07","0.00011853","6.07709e-07","0.000124542","0.999682","6.87449e-05"
"1227","4.24894e-07","4.10555e-09","9.29131e-08","6.19082e-05","7.58713e-08","1.39068e-05","0.999891","3.30331e-05"
"1228","6.77304e-07","7.41435e-09","1.74701e-08","1.05984e-05","4.40888e-08","1.69823e-05","0.999936","3.60245e-05"
"1229","1.0059e-05","7.09229e-08","5.84291e-07","0.000274094","2.88494e-07","3.61352e-05","0.999616","6.32303e-05"
"1230","1.94664e-05","3.26388e-07","7.07465e-07","7.42751e-05","8.48633e-07","0.000175934","0.999553","0.000175179"
"1231","3.39013e-06","2.8614e-08","9.27566e-08","4.01289e-05","1.21879e-07","3.8e-06","0.999933","1.90837e-05"
"1232","2.46412e-05","6.20713e-07","3.35143e-06","0.000307812","2.44238e-06","6.46898e-05","0.999357","0.000239614"
"1233","3.05431e-06","4.56992e-08","2.45842e-07","0.000121919","3.47023e-07","4.66433e-05","0.999517","0.000310834"
"1234","4.18939e-06","6.0001e-08","3.15988e-07","2.88565e-05","6.28517e-06","0.000171359","0.999209","0.000580063"
"1235","2.29756e-06","4.65289e-08","2.86112e-07","8.17793e-05","1.77893e-06","1.51559e-05","0.99909","0.000808317"
"1236","4.02657e-06","1.62918e-07","7.08819e-07","0.00025706","5.0364e-06","5.47362e-05","0.998987","0.000691418"
"1237","2.59379e-06","1.15528e-07","8.45714e-07","0.000321021","3.12209e-06","5.01319e-05","0.998893","0.000728949"
"1238","1.71348e-05","9.79023e-07","2.42511e-06","0.000323937","1.59767e-05","9.9321e-05","0.994531","0.0050091"
"1239","1.68519e-05","1.09394e-06","9.81594e-07","0.000220818","2.87786e-06","7.69891e-05","0.994954","0.00472634"
"1240","3.08797e-05","8.18679e-07","1.13155e-06","0.000466627","2.83019e-06","2.40028e-05","0.997938","0.00153618"
"1241","3.31756e-05","6.44201e-07","2.06821e-07","0.000124614","4.1051e-07","2.31363e-05","0.9992","0.000617525"
"1242","8.40663e-05","2.63566e-06","7.48415e-07","0.000131439","2.27162e-06","4.56749e-05","0.997629","0.00210412"
"1243","3.86776e-05","2.00655e-06","1.25976e-07","4.32378e-05","4.93262e-07","2.82385e-05","0.999507","0.000380526"
"1244","1.92252e-05","7.08766e-07","1.88205e-07","8.39445e-05","8.72589e-07","1.45063e-05","0.999421","0.000459988"
"1245","6.17634e-06","2.34428e-07","9.93916e-08","2.4538e-05","5.08593e-07","8.08127e-06","0.99908","0.000880766"
"1246","3.06876e-05","1.46746e-06","3.32772e-07","3.84556e-05","1.44295e-06","1.49432e-05","0.998567","0.00134528"
"1247","3.55377e-05","1.32246e-06","3.97867e-07","3.48797e-05","2.17929e-06","2.76726e-05","0.999196","0.000701791"
"1248","3.82908e-05","1.97158e-06","4.17859e-07","6.17646e-05","1.74694e-06","3.31841e-05","0.998884","0.000978507"
