"frame","surprise","fear","disgust","anger","contempt","happiness","neutral","sadness"
"1180","0.00365831","0.000252716","0.000963829","0.0277784","0.000269151","0.0272736","0.899658","0.0401461"
"1181","0.0113774","0.000827615","0.000704395","0.0197273","0.000169625","0.0134261","0.884747","0.0690204"
"1182","0.0131145","0.00107807","0.000721386","0.0133716","0.000189343","0.0182354","0.878353","0.0749365"
"1183","0.00837238","0.000763373","0.000767255","0.0125596","0.00030723","0.0182707","0.874278","0.0846815"
"1184","0.00247738","0.000186647","0.000564751","0.00990707","0.000235497","0.0150541","0.929511","0.0420636"
"1185","","","","","","","",""
"1186","","","","","","","",""
"1187","","","","","","","",""
"1188","","","","","","","",""
"1189","","","","","","","",""
"1190","","","","","","","",""
"1191","","","","","","","",""
"1192","","","","","","","",""
"1193","","","","","","","",""
"1194","","","","","","","",""
"1195","","","","","","","",""
"1196","","","","","","","",""
"1197","","","","","","","",""
"1198","","","","","","","",""
"1199","","","","","","","",""
"1200","","","","","","","",""
"1201","","","","","","","",""
"1202","","","","","","","",""
"1203","","","","","","","",""
"1204","","","","","","","",""
"1205","","","","","","","",""
"1206","","","","","","","",""
"1207","","","","","","","",""
"1208","","","","","","","",""
"1209","","","","","","","",""
"1210","","","","","","","",""
"1211","","","","","","","",""
"1212","","","","","","","",""
"1213","","","","","","","",""
"1214","","","","","","","",""
"1215","","","","","","","",""
"1216","","","","","","","",""
"1217","","","","","","","",""
"1218","","","","","","","",""
"1219","","","","","","","",""
"1220","","","","","","","",""
"1221","","","","","","","",""
"1222","","","","","","","",""
"1223","","","","","","","",""
"1224","","","","","","","",""
"1225","","","","","","","",""
"1226","","","","","","","",""
"1227","","","","","","","",""
"1228","","","","","","","",""
"1229","","","","","","","",""
"1230","","","","","","","",""
"1231","","","","","","","",""
"1232","","","","","","","",""
"1233","","","","","","","",""
"1234","","","","","","","",""
"1235","","","","","","","",""
"1236","","","","","","","",""
"1237","","","","","","","",""
"1238","","","","","","","",""
"1239","","","","","","","",""
"1240","","","","","","","",""
"1241","","","","","","","",""
"1242","","","","","","","",""
"1243","","","","","","","",""
"1244","","","","","","","",""
"1245","","","","","","","",""
"1246","","","","","","","",""
"1247","","","","","","","",""
"1248","","","","","","","",""
"1249","","","","","","","",""
"1250","","","","","","","",""
"1251","","","","","","","",""
"1252","","","","","","","",""
"1253","","","","","","","",""
"1254","","","","","","","",""
"1255","","","","","","","",""
"1256","","","","","","","",""
"1257","","","","","","","",""
"1258","","","","","","","",""
"1259","","","","","","","",""
"1260","","","","","","","",""
"1261","","","","","","","",""
"1262","","","","","","","",""
"1263","","","","","","","",""
"1264","","","","","","","",""
"1265","","","","","","","",""
"1266","","","","","","","",""
"1267","","","","","","","",""
"1268","","","","","","","",""
"1269","","","","","","","",""
"1270","","","","","","","",""
"1271","","","","","","","",""
"1272","","","","","","","",""
"1273","","","","","","","",""
"1274","","","","","","","",""
"1275","","","","","","","",""
"1276","","","","","","","",""
"1277","","","","","","","",""
"1278","","","","","","","",""
"1279","","","","","","","",""
"1280","","","","","","","",""
"1281","","","","","","","",""
"1282","","","","","","","",""
"1283","","","","","","","",""
"1284","","","","","","","",""
"1285","","","","","","","",""
"1286","","","","","","","",""
"1287","","","","","","","",""
"1288","","","","","","","",""
"1289","","","","","","","",""
"1290","0.000518848","2.92969e-05","0.000262684","0.000647389","0.00538958","0.126913","0.865457","0.000782357"
"1291","0.000775435","3.78202e-05","0.000518071","0.00399136","0.0037539","0.0343434","0.955238","0.001342"
"1292","0.000721761","3.26881e-05","0.000626918","0.00506662","0.00375626","0.0186268","0.969797","0.00137189"
"1293","0.000193479","7.58971e-06","0.000232041","0.00246734","0.00233477","0.0098262","0.984535","0.000403468"
"1294","0.000365802","9.95351e-06","0.000392764","0.00148526","0.00251335","0.00895791","0.9855","0.000774593"
"1295","0.000228803","6.20368e-06","0.000769264","0.00195882","0.00387681","0.0269752","0.965456","0.000729052"
"1296","0.000238907","6.99461e-06","0.00064634","0.00177606","0.00415374","0.0253232","0.966901","0.00095403"
"1297","0.000371383","1.49189e-05","0.000210267","0.00114524","0.00129746","0.00993771","0.98623","0.000793167"
"1298","0.00123246","8.11422e-05","0.000494578","0.00332883","0.00191345","0.00725528","0.983637","0.0020574"
"1299","0.00106335","5.61997e-05","0.000391278","0.00243803","0.00215022","0.00974762","0.982549","0.00160475"
"1300","0.00169181","7.2473e-05","0.000548316","0.00242064","0.00271984","0.0167677","0.974294","0.00148503"
"1301","0.00233645","6.91086e-05","0.000369179","0.001419","0.00272556","0.018094","0.974084","0.000903148"
"1302","0.00474303","0.000207937","0.00061606","0.0049891","0.00304554","0.0113236","0.973351","0.00172328"
"1303","0.00704953","0.000399101","0.00102536","0.00697775","0.00319219","0.00731137","0.970915","0.00312997"
"1304","0.00402624","0.000225272","0.000593312","0.00518557","0.00264803","0.00370171","0.980887","0.00273236"
"1305","0.00526091","0.000209806","0.000515899","0.0027287","0.00204541","0.00737783","0.980178","0.00168314"
"1306","0.00369982","0.000157298","0.00040032","0.00211452","0.00220729","0.0124174","0.977169","0.00183425"
"1307","0.00386468","0.000145763","0.000398405","0.00241447","0.00222922","0.0109625","0.978593","0.00139192"
"1308","0.000794638","1.57755e-05","0.000107865","0.00147833","0.00183595","0.00573227","0.989707","0.00032801"
"1309","0.000911696","2.94443e-05","0.000210217","0.00147355","0.00286538","0.0171585","0.976808","0.000542758"
"1310","0.00167748","7.45425e-05","0.000320099","0.00250582","0.00293237","0.0182073","0.973481","0.000801676"
"1311","0.00651672","0.000258389","0.000376564","0.00528525","0.00206645","0.00381567","0.980346","0.0013346"
"1312","0.00522606","0.000235565","0.000350585","0.00391507","0.00230145","0.00599027","0.980537","0.00144417"
"1313","0.00570857","0.000298746","0.000397291","0.00510768","0.00279837","0.00887378","0.975225","0.00159021"
"1314","0.00530137","0.000203211","0.000257219","0.00326542","0.00227499","0.0107269","0.976969","0.00100141"
"1315","0.0036592","0.00012035","0.000226714","0.0019696","0.00282367","0.0360621","0.9546","0.000538173"
"1316","0.00478164","0.000126806","0.000196736","0.00177636","0.00314779","0.0416698","0.947738","0.000563135"
"1317","0.00392531","0.000129546","0.000195856","0.00163282","0.0031682","0.0415639","0.948826","0.000557932"
"1318","0.00238649","0.00013458","0.000228362","0.00268613","0.00147448","0.00481954","0.987202","0.00106886"
"1319","0.00123696","5.95554e-05","0.000320569","0.00411694","0.00175622","0.00611287","0.98574","0.000657167"
"1320","0.00116959","2.50601e-05","0.000224791","0.0013296","0.00188077","0.0312308","0.963878","0.000260947"
"1321","0.000216617","3.5939e-06","3.15841e-05","0.000581172","0.000792502","0.0124734","0.985816","8.55656e-05"
"1322","0.000266704","4.49595e-06","3.56892e-05","0.00102174","0.000664413","0.00282298","0.995099","8.50609e-05"
"1323","0.000112606","2.91515e-06","3.79539e-05","0.00104831","0.00101058","0.0115045","0.986112","0.000170767"
"1324","0.000281049","1.66019e-05","9.92643e-05","0.00267923","0.001521","0.00505106","0.989672","0.000680103"
"1325","0.000684351","5.41697e-05","0.000152351","0.00176863","0.00119305","0.00641849","0.987949","0.00178025"
"1326","0.000455499","4.2828e-05","0.000281701","0.00347526","0.00210162","0.0105537","0.981849","0.00124006"
"1327","0.000443418","4.53124e-05","0.000222024","0.00270536","0.00229537","0.00812333","0.984875","0.00128997"
"1328","0.000250849","1.84222e-05","0.000127396","0.00171229","0.0016892","0.00473409","0.990821","0.000646619"
"1329","0.00050383","4.47527e-05","0.000143018","0.00200601","0.00162406","0.00481827","0.989885","0.000974818"
"1330","8.7058e-05","2.42732e-06","5.86396e-05","0.000591248","0.000746854","0.0023454","0.995973","0.000195701"
"1331","4.43e-05","1.38795e-06","3.66644e-05","0.000431628","0.000564585","0.00580507","0.992989","0.000127637"
"1332","2.21825e-05","3.97335e-07","3.14922e-05","0.000331247","0.000469533","0.00156132","0.997484","0.000100142"
"1333","6.16838e-05","1.37472e-06","7.33625e-05","0.000592626","0.000558779","0.00319282","0.995366","0.000153387"
"1334","9.56209e-05","2.77326e-06","0.000105711","0.000992612","0.000985882","0.0042286","0.993297","0.000291676"
"1335","0.00018192","5.6522e-06","0.000133295","0.00101827","0.0011942","0.00286447","0.99405","0.000552462"
"1336","0.000139626","2.68725e-06","0.000106759","0.000963251","0.00142221","0.00505418","0.99205","0.000261332"
"1337","9.95412e-05","1.5732e-06","0.000288336","0.000809647","0.00133418","0.010573","0.986657","0.000236381"
"1338","0.000262655","5.74781e-06","0.000219446","0.0014727","0.00127225","0.00630987","0.990054","0.000403743"
"1339","6.33521e-05","8.20366e-07","0.000108911","0.000603995","0.000990958","0.00804416","0.99008","0.000108168"
"1340","4.8367e-05","6.58958e-07","6.93523e-05","0.000383973","0.000570219","0.00774505","0.991078","0.000103861"
"1341","4.62696e-05","7.65089e-07","9.13843e-05","0.000645189","0.000557108","0.0060311","0.992446","0.000182441"
"1342","0.000171886","3.40571e-06","6.03355e-05","0.000600795","0.000582699","0.00303132","0.995311","0.000238408"
"1343","0.000475887","5.3761e-06","0.000177619","0.00113505","0.000732351","0.00336921","0.993801","0.00030382"
"1344","0.000418885","6.8172e-06","0.000140628","0.00115965","0.000728591","0.00298062","0.994252","0.000313151"
"1345","0.000470362","8.73123e-06","0.000121311","0.00120973","0.000624919","0.00188339","0.995387","0.000294667"
"1346","0.000428864","9.05154e-06","8.00447e-05","0.00102244","0.000457819","0.00112072","0.996556","0.000325115"
"1347","0.000397922","9.22843e-06","0.000100814","0.00123124","0.000554835","0.00131716","0.996054","0.000334991"
"1348","0.000396724","4.59027e-05","2.82867e-05","0.00198224","2.52126e-05","0.00359538","0.993459","0.000467034"
"1349","0.00402422","1.28941e-05","5.2729e-05","0.0037907","2.85698e-05","0.0737924","0.917326","0.000972169"
"1350","0.00283225","2.71092e-05","0.000100845","0.0125417","3.95122e-05","0.0770224","0.905664","0.00177249"
"1351","0.00855712","3.20021e-05","8.06043e-05","0.00564202","2.97797e-05","0.0639929","0.920038","0.00162738"
"1352","0.00363782","3.02252e-05","0.000528162","0.029972","3.4883e-05","0.463601","0.495225","0.00697068"
"1353","0.00441894","3.42762e-05","0.000373053","0.00798357","4.1709e-05","0.415784","0.563087","0.00827766"
"1354","0.0054189","5.14066e-05","0.000531801","0.00494579","0.000157312","0.119827","0.855047","0.0140208"
"1355","0.000406378","4.03722e-06","0.000255364","0.00368125","2.64104e-05","0.582605","0.409036","0.00398595"
"1356","0.00291452","0.000132149","0.00107357","0.00265121","0.00101688","0.0850013","0.894853","0.0123578"
"1357","0.00058564","1.36823e-05","0.00113733","0.00700158","0.000514725","0.114478","0.864218","0.0120518"
"1358","0.000137219","6.90247e-06","0.000562159","0.00329497","0.000199842","0.112546","0.84831","0.0349426"
"1359","0.000286853","7.2732e-06","0.000237628","0.00191343","5.31682e-05","0.363739","0.628885","0.00487815"
"1360","0.000640273","4.9098e-05","0.000855849","0.00390277","0.00016702","0.286618","0.69712","0.0106472"
"1361","0.000210374","8.2672e-06","0.00173034","0.00710081","0.000507443","0.164562","0.798806","0.027074"
"1362","","","","","","","",""
"1363","","","","","","","",""
"1364","","","","","","","",""
"1365","","","","","","","",""
"1366","","","","","","","",""
"1367","","","","","","","",""
"1368","","","","","","","",""
"1369","","","","","","","",""
"1370","","","","","","","",""
"1371","","","","","","","",""
"1372","","","","","","","",""
"1373","","","","","","","",""
"1374","","","","","","","",""
"1375","","","","","","","",""
"1376","","","","","","","",""
"1377","","","","","","","",""
"1378","","","","","","","",""
"1379","","","","","","","",""
"1380","","","","","","","",""
"1381","","","","","","","",""
"1382","","","","","","","",""
"1383","","","","","","","",""
"1384","","","","","","","",""
"1385","","","","","","","",""
"1386","","","","","","","",""
"1387","","","","","","","",""
"1388","","","","","","","",""
"1389","","","","","","","",""
"1390","","","","","","","",""
"1391","","","","","","","",""
"1392","","","","","","","",""
"1393","","","","","","","",""
"1394","","","","","","","",""
"1395","","","","","","","",""
"1396","","","","","","","",""
"1397","","","","","","","",""
"1398","","","","","","","",""
"1399","","","","","","","",""
"1400","","","","","","","",""
"1401","","","","","","","",""
"1402","","","","","","","",""
"1403","","","","","","","",""
"1404","","","","","","","",""
"1405","","","","","","","",""
"1406","","","","","","","",""
"1407","","","","","","","",""
"1408","","","","","","","",""
"1409","","","","","","","",""
"1410","","","","","","","",""
"1411","","","","","","","",""
"1412","","","","","","","",""
"1413","","","","","","","",""
"1414","","","","","","","",""
"1415","","","","","","","",""
"1416","","","","","","","",""
"1417","","","","","","","",""
"1418","","","","","","","",""
"1419","","","","","","","",""
"1420","","","","","","","",""
"1421","","","","","","","",""
"1422","","","","","","","",""
"1423","","","","","","","",""
"1424","","","","","","","",""
"1425","","","","","","","",""
"1426","","","","","","","",""
"1427","","","","","","","",""
"1428","","","","","","","",""
"1429","","","","","","","",""
"1430","","","","","","","",""
"1431","","","","","","","",""
"1432","","","","","","","",""
"1433","","","","","","","",""
"1434","","","","","","","",""
"1435","","","","","","","",""
"1436","","","","","","","",""
"1437","","","","","","","",""
"1438","","","","","","","",""
"1439","","","","","","","",""
"1440","","","","","","","",""
"1441","","","","","","","",""
"1442","","","","","","","",""
"1443","","","","","","","",""
"1444","","","","","","","",""
"1445","","","","","","","",""
"1446","","","","","","","",""
"1447","","","","","","","",""
"1448","","","","","","","",""
"1449","","","","","","","",""
"1450","","","","","","","",""
"1451","","","","","","","",""
"1452","","","","","","","",""
"1453","","","","","","","",""
"1454","","","","","","","",""
"1455","","","","","","","",""
"1456","","","","","","","",""
"1457","","","","","","","",""
"1458","","","","","","","",""
"1459","","","","","","","",""
"1460","","","","","","","",""
"1461","","","","","","","",""
"1462","","","","","","","",""
"1463","","","","","","","",""
"1464","","","","","","","",""
"1465","","","","","","","",""
"1466","","","","","","","",""
"1467","","","","","","","",""
"1468","","","","","","","",""
"1469","","","","","","","",""
"1470","","","","","","","",""
"1471","","","","","","","",""
"1472","","","","","","","",""
"1473","","","","","","","",""
"1474","","","","","","","",""
"1475","","","","","","","",""
"1476","","","","","","","",""
"1477","","","","","","","",""
"1478","","","","","","","",""
"1479","","","","","","","",""
"1480","","","","","","","",""
"1481","","","","","","","",""
"1482","","","","","","","",""
"1483","","","","","","","",""
"1484","","","","","","","",""
"1485","","","","","","","",""
"1486","","","","","","","",""
"1487","","","","","","","",""
"1488","","","","","","","",""
"1489","","","","","","","",""
"1490","","","","","","","",""
"1491","","","","","","","",""
"1492","","","","","","","",""
"1493","","","","","","","",""
"1494","","","","","","","",""
"1495","","","","","","","",""
"1496","","","","","","","",""
