"frame","surprise","fear","disgust","anger","contempt","happiness","neutral","sadness"
"2561","","","","","","","",""
"2562","","","","","","","",""
"2563","","","","","","","",""
"2564","","","","","","","",""
"2565","","","","","","","",""
"2566","","","","","","","",""
"2567","","","","","","","",""
"2568","","","","","","","",""
"2569","","","","","","","",""
"2570","","","","","","","",""
"2571","","","","","","","",""
"2572","","","","","","","",""
"2573","","","","","","","",""
"2574","","","","","","","",""
"2575","","","","","","","",""
"2576","","","","","","","",""
"2577","","","","","","","",""
"2578","","","","","","","",""
"2579","","","","","","","",""
"2580","","","","","","","",""
"2581","","","","","","","",""
"2582","","","","","","","",""
"2583","","","","","","","",""
"2584","","","","","","","",""
"2585","","","","","","","",""
"2586","","","","","","","",""
"2587","","","","","","","",""
"2588","","","","","","","",""
"2589","","","","","","","",""
"2590","","","","","","","",""
"2591","","","","","","","",""
"2592","","","","","","","",""
"2593","","","","","","","",""
"2594","","","","","","","",""
"2595","","","","","","","",""
"2596","","","","","","","",""
"2597","","","","","","","",""
"2598","","","","","","","",""
"2599","","","","","","","",""
"2600","","","","","","","",""
"2601","","","","","","","",""
"2602","","","","","","","",""
"2603","","","","","","","",""
"2604","","","","","","","",""
"2605","","","","","","","",""
"2606","","","","","","","",""
"2607","","","","","","","",""
"2608","","","","","","","",""
"2609","","","","","","","",""
"2610","","","","","","","",""
"2611","","","","","","","",""
"2612","","","","","","","",""
"2613","","","","","","","",""
"2614","","","","","","","",""
"2615","","","","","","","",""
"2616","","","","","","","",""
"2617","","","","","","","",""
"2618","","","","","","","",""
"2619","","","","","","","",""
"2620","","","","","","","",""
"2621","","","","","","","",""
"2622","","","","","","","",""
"2623","","","","","","","",""
"2624","","","","","","","",""
"2625","","","","","","","",""
"2626","","","","","","","",""
"2627","","","","","","","",""
"2628","","","","","","","",""
"2629","","","","","","","",""
"2630","","","","","","","",""
"2631","","","","","","","",""
"2632","","","","","","","",""
"2633","","","","","","","",""
"2634","","","","","","","",""
"2635","","","","","","","",""
"2636","","","","","","","",""
"2637","","","","","","","",""
"2638","","","","","","","",""
"2639","","","","","","","",""
"2640","","","","","","","",""
"2641","","","","","","","",""
"2642","","","","","","","",""
"2643","","","","","","","",""
"2644","","","","","","","",""
"2645","","","","","","","",""
"2646","","","","","","","",""
"2647","","","","","","","",""
"2648","","","","","","","",""
"2649","","","","","","","",""
"2650","","","","","","","",""
"2651","","","","","","","",""
"2652","","","","","","","",""
"2653","","","","","","","",""
"2654","","","","","","","",""
"2655","","","","","","","",""
"2656","","","","","","","",""
"2657","","","","","","","",""
"2658","","","","","","","",""
"2659","","","","","","","",""
"2660","","","","","","","",""
"2661","","","","","","","",""
"2662","","","","","","","",""
"2663","","","","","","","",""
"2664","","","","","","","",""
"2665","","","","","","","",""
"2666","","","","","","","",""
"2667","","","","","","","",""
"2668","","","","","","","",""
"2669","","","","","","","",""
"2670","","","","","","","",""
"2671","","","","","","","",""
"2672","","","","","","","",""
"2673","","","","","","","",""
"2674","","","","","","","",""
"2675","","","","","","","",""
"2676","","","","","","","",""
"2677","","","","","","","",""
"2678","","","","","","","",""
"2679","","","","","","","",""
"2680","","","","","","","",""
"2681","","","","","","","",""
"2682","","","","","","","",""
"2683","","","","","","","",""
"2684","","","","","","","",""
"2685","","","","","","","",""
"2686","","","","","","","",""
"2687","","","","","","","",""
"2688","","","","","","","",""
"2689","","","","","","","",""
"2690","","","","","","","",""
"2691","","","","","","","",""
"2692","","","","","","","",""
"2693","","","","","","","",""
"2694","","","","","","","",""
"2695","","","","","","","",""
"2696","","","","","","","",""
"2697","","","","","","","",""
"2698","","","","","","","",""
"2699","","","","","","","",""
"2700","","","","","","","",""
"2701","","","","","","","",""
"2702","","","","","","","",""
"2703","","","","","","","",""
"2704","","","","","","","",""
"2705","","","","","","","",""
"2706","","","","","","","",""
"2707","","","","","","","",""
"2708","","","","","","","",""
"2709","","","","","","","",""
"2710","","","","","","","",""
"2711","","","","","","","",""
"2712","","","","","","","",""
"2713","","","","","","","",""
"2714","","","","","","","",""
"2715","","","","","","","",""
"2716","","","","","","","",""
"2717","","","","","","","",""
"2718","","","","","","","",""
"2719","","","","","","","",""
"2720","","","","","","","",""
"2721","","","","","","","",""
"2722","","","","","","","",""
"2723","","","","","","","",""
"2724","","","","","","","",""
"2725","","","","","","","",""
"2726","","","","","","","",""
"2727","","","","","","","",""
"2728","","","","","","","",""
"2729","","","","","","","",""
"2730","","","","","","","",""
"2731","","","","","","","",""
"2732","","","","","","","",""
"2733","","","","","","","",""
"2734","","","","","","","",""
"2735","","","","","","","",""
"2736","","","","","","","",""
"2737","","","","","","","",""
"2738","","","","","","","",""
"2739","","","","","","","",""
"2740","","","","","","","",""
"2741","","","","","","","",""
"2742","","","","","","","",""
"2743","","","","","","","",""
"2744","","","","","","","",""
"2745","","","","","","","",""
"2746","","","","","","","",""
"2747","","","","","","","",""
"2748","","","","","","","",""
"2749","","","","","","","",""
"2750","","","","","","","",""
"2751","","","","","","","",""
"2752","","","","","","","",""
"2753","","","","","","","",""
"2754","","","","","","","",""
"2755","","","","","","","",""
"2756","","","","","","","",""
"2757","","","","","","","",""
"2758","","","","","","","",""
"2759","","","","","","","",""
"2760","","","","","","","",""
"2761","","","","","","","",""
"2762","","","","","","","",""
"2763","","","","","","","",""
"2764","","","","","","","",""
"2765","","","","","","","",""
"2766","","","","","","","",""
"2767","","","","","","","",""
"2768","","","","","","","",""
"2769","","","","","","","",""
"2770","","","","","","","",""
"2771","","","","","","","",""
"2772","","","","","","","",""
"2773","","","","","","","",""
"2774","","","","","","","",""
"2775","","","","","","","",""
"2776","","","","","","","",""
"2777","","","","","","","",""
"2778","","","","","","","",""
"2779","","","","","","","",""
"2780","","","","","","","",""
"2781","","","","","","","",""
"2782","","","","","","","",""
"2783","","","","","","","",""
"2784","","","","","","","",""
"2785","","","","","","","",""
"2786","","","","","","","",""
"2787","","","","","","","",""
"2788","","","","","","","",""
"2789","","","","","","","",""
"2790","","","","","","","",""
"2791","","","","","","","",""
"2792","","","","","","","",""
"2793","","","","","","","",""
"2794","","","","","","","",""
"2795","","","","","","","",""
"2796","","","","","","","",""
"2797","","","","","","","",""
"2798","","","","","","","",""
"2799","","","","","","","",""
"2800","","","","","","","",""
"2801","","","","","","","",""
"2802","","","","","","","",""
"2803","","","","","","","",""
"2804","","","","","","","",""
"2805","","","","","","","",""
"2806","","","","","","","",""
"2807","","","","","","","",""
"2808","","","","","","","",""
"2809","","","","","","","",""
"2810","","","","","","","",""
"2811","","","","","","","",""
"2812","","","","","","","",""
"2813","","","","","","","",""
"2814","","","","","","","",""
"2815","","","","","","","",""
"2816","","","","","","","",""
"2817","","","","","","","",""
"2818","","","","","","","",""
"2819","","","","","","","",""
"2820","","","","","","","",""
"2821","","","","","","","",""
"2822","","","","","","","",""
"2823","","","","","","","",""
"2824","","","","","","","",""
"2825","","","","","","","",""
"2826","","","","","","","",""
"2827","","","","","","","",""
"2828","","","","","","","",""
"2829","","","","","","","",""
"2830","","","","","","","",""
"2831","","","","","","","",""
"2832","","","","","","","",""
"2833","","","","","","","",""
"2834","","","","","","","",""
"2835","","","","","","","",""
"2836","","","","","","","",""
"2837","","","","","","","",""
"2838","","","","","","","",""
"2839","","","","","","","",""
"2840","","","","","","","",""
"2841","","","","","","","",""
"2842","","","","","","","",""
"2843","","","","","","","",""
"2844","","","","","","","",""
"2845","","","","","","","",""
"2846","","","","","","","",""
"2847","","","","","","","",""
"2848","","","","","","","",""
"2849","","","","","","","",""
"2850","","","","","","","",""
"2851","","","","","","","",""
"2852","","","","","","","",""
"2853","","","","","","","",""
"2854","","","","","","","",""
"2855","","","","","","","",""
"2856","","","","","","","",""
"2857","","","","","","","",""
"2858","","","","","","","",""
"2859","","","","","","","",""
"2860","","","","","","","",""
"2861","","","","","","","",""
"2862","","","","","","","",""
"2863","","","","","","","",""
"2864","","","","","","","",""
"2865","","","","","","","",""
"2866","","","","","","","",""
"2867","","","","","","","",""
"2868","","","","","","","",""
"2869","","","","","","","",""
"2870","","","","","","","",""
"2871","","","","","","","",""
"2872","","","","","","","",""
"2873","","","","","","","",""
"2874","","","","","","","",""
"2875","","","","","","","",""
"2876","","","","","","","",""
"2877","","","","","","","",""
"2878","","","","","","","",""
"2879","","","","","","","",""
"2880","","","","","","","",""
"2881","","","","","","","",""
"2882","","","","","","","",""
"2883","","","","","","","",""
"2884","","","","","","","",""
"2885","","","","","","","",""
"2886","","","","","","","",""
"2887","","","","","","","",""
"2888","","","","","","","",""
"2889","","","","","","","",""
"2890","","","","","","","",""
"2891","","","","","","","",""
"2892","","","","","","","",""
"2893","","","","","","","",""
"2894","","","","","","","",""
"2895","","","","","","","",""
"2896","","","","","","","",""
"2897","","","","","","","",""
"2898","","","","","","","",""
"2899","","","","","","","",""
"2900","","","","","","","",""
"2901","","","","","","","",""
"2902","","","","","","","",""
"2903","","","","","","","",""
"2904","","","","","","","",""
"2905","","","","","","","",""
"2906","","","","","","","",""
"2907","","","","","","","",""
"2908","","","","","","","",""
"2909","","","","","","","",""
"2910","","","","","","","",""
"2911","","","","","","","",""
"2912","","","","","","","",""
"2913","","","","","","","",""
"2914","","","","","","","",""
"2915","","","","","","","",""
"2916","","","","","","","",""
"2917","","","","","","","",""
"2918","","","","","","","",""
"2919","","","","","","","",""
"2920","","","","","","","",""
"2921","","","","","","","",""
"2922","","","","","","","",""
"2923","","","","","","","",""
"2924","","","","","","","",""
"2925","","","","","","","",""
"2926","","","","","","","",""
"2927","","","","","","","",""
"2928","","","","","","","",""
"2929","","","","","","","",""
"2930","","","","","","","",""
"2931","","","","","","","",""
"2932","","","","","","","",""
"2933","","","","","","","",""
"2934","","","","","","","",""
"2935","","","","","","","",""
"2936","","","","","","","",""
"2937","","","","","","","",""
"2938","","","","","","","",""
